Date,icln_Open,icln_High,icln_Low,icln_Close,icln_Adj_Close,icln_Volume,icln_pctChange,xlu_Open,xlu_High,xlu_Low,xlu_Close,xlu_Adj_Close,xlu_Volume,xlu_pctChange,vpu_Open,vpu_High,vpu_Low,vpu_Close,vpu_Adj_Close,vpu_Volume,vpu_pctChange,ryu_Open,ryu_High,ryu_Low,ryu_Close,ryu_Adj_Close,ryu_Volume,ryu_pctChange,futy_Open,futy_High,futy_Low,futy_Close,futy_Adj_Close,futy_Volume,futy_pctChange
2020-02-12,13.260000228881836,13.420000076293945,13.210000038146973,13.420000076293945,13.263472557067871,1354600,0.02208673042693521,68.98999786376953,69.36000061035156,68.7699966430664,69.1500015258789,65.74919891357422,8047400,0.0007235548875197395,152.14999389648438,152.6699981689453,151.6199951171875,152.30999755859375,145.28262329101562,86200,0.0013805048234580841,112.81999969482422,113.2300033569336,112.6500015258789,113.02999877929688,108.82030487060547,16400,0.0002654368908889815,44.97999954223633,45.150001525878906,44.849998474121094,45.029998779296875,43.20111083984375,105900,0.0008890084564068257
2020-02-13,13.25,13.350000381469727,13.15999984741211,13.350000381469727,13.194289207458496,708300,-0.005216081181734555,69.20999908447266,69.95999908447266,69.0999984741211,69.91999816894531,66.48133087158203,13587600,0.0111352224833976,152.30999755859375,154.02000427246094,152.17999267578125,153.97999572753906,146.8755645751953,110200,0.010964430900926692,112.93000030517578,114.12999725341797,112.93000030517578,114.02999877929688,109.78306579589844,55100,0.008847254438753449,45.08000183105469,45.560001373291016,45.0099983215332,45.54999923706055,43.69999313354492,178500,0.011547904301596246
2020-02-14,13.359999656677246,13.369999885559082,13.300000190734863,13.34000015258789,13.184405326843262,824800,-0.0007491029232288282,70.05000305175781,70.44999694824219,69.94999694824219,70.38999938964844,66.92821502685547,10554100,0.006721949597198407,154.27999877929688,155.08999633789062,154.10000610351562,155.02999877929688,147.87713623046875,110800,0.006819185057570731,114.16000366210938,114.80999755859375,114.16000366210938,114.80000305175781,110.52439880371094,7400,0.006752708192634627,45.619998931884766,45.880001068115234,45.56999969482422,45.86000061035156,43.997406005859375,234600,0.006805787621191994
2020-02-18,13.3100004196167,13.420000076293945,13.300000190734863,13.390000343322754,13.233821868896484,1413200,0.003748105494952636,70.66000366210938,71.0999984741211,70.45999908447266,70.9800033569336,67.48919677734375,15034800,0.008381842400296824,155.64999389648438,156.42999267578125,155.17999267578125,156.10000610351562,148.8977813720703,190700,0.006901980709248301,115.41000366210938,115.69999694824219,114.98999786376953,115.5,111.19831085205078,11400,0.006097405239332776,46.06999969482422,46.279998779296875,45.88999938964844,46.209999084472656,44.33318328857422,263400,0.007631751805325271
2020-02-19,13.710000038146973,14.140000343322754,13.6899995803833,14.140000343322754,13.975074768066406,3754600,0.05601200518741245,70.69999694824219,70.80000305175781,70.20999908447266,70.20999908447266,66.75706481933594,11195500,-0.010848135597512298,155.72000122070312,155.89999389648438,154.5800018310547,154.63999938964844,147.505126953125,184500,-0.009353090463217195,115.41999816894531,115.5,114.58999633789062,114.58999633789062,110.32220458984375,30800,-0.007878773117090732,46.08000183105469,46.11000061035156,45.720001220703125,45.7400016784668,43.88227462768555,206700,-0.01017090647323049
2020-02-20,14.1899995803833,14.270000457763672,13.90999984741211,14.239999771118164,14.073907852172852,1762700,0.007072096983143261,70.2300033569336,70.5,69.88999938964844,70.45999908447266,66.99478149414062,14405100,0.0035609216110388253,154.5,155.1199951171875,154.0,155.0500030517578,147.89620971679688,139700,0.0026513164101487074,114.66999816894531,114.66999816894531,113.9000015258789,114.56999969482422,110.30294799804688,13600,-0.00017454864928112546,45.7400016784668,45.869998931884766,45.5,45.86000061035156,43.997406005859375,168000,0.0026236419864431593
2020-02-21,14.100000381469727,14.140000343322754,13.970000267028809,14.109999656677246,13.945425033569336,1327500,-0.009129150194320701,70.33000183105469,70.79000091552734,70.26000213623047,70.33000183105469,66.87117004394531,11728600,-0.0018450907285386675,154.8699951171875,155.7100067138672,154.67999267578125,154.80999755859375,147.6672821044922,111700,-0.0015478937069655085,114.30999755859375,115.05000305175781,114.30999755859375,114.31999969482422,110.06227111816406,20000,-0.002181962352330591,45.810001373291016,46.06999969482422,45.72999954223633,45.790000915527344,43.93024444580078,207500,-0.0015264890855076763
2020-02-24,13.5,13.699999809265137,13.350000381469727,13.609999656677246,13.451255798339844,1550300,-0.035435939316294185,70.02999877929688,70.41999816894531,69.4800033569336,69.51000213623047,66.09149932861328,20442100,-0.011659295251147284,153.94000244140625,154.7100067138672,152.85000610351562,152.86000061035156,145.8072509765625,190500,-0.012596095095821491,114.05000305175781,114.23999786376953,112.94000244140625,112.94000244140625,108.7336654663086,13200,-0.012071399566424224,45.540000915527344,45.75,45.18000030517578,45.20000076293945,43.36420822143555,244400,-0.012884886745021085
2020-02-25,13.739999771118164,13.739999771118164,13.170000076293945,13.239999771118164,13.085573196411133,1534900,-0.027185759263744225,69.58000183105469,69.69999694824219,67.93000030517578,68.05000305175781,64.70330047607422,28138300,-0.02100419670670206,153.08999633789062,153.25,149.42999267578125,149.6199951171875,142.7167510986328,290200,-0.021195790039457374,113.08999633789062,113.0999984741211,110.12999725341797,110.27999877929688,106.17273712158203,19200,-0.02355230400579178,45.279998779296875,45.34000015258789,44.18000030517578,44.25,42.452789306640625,327200,-0.02101776908137787
2020-02-26,13.1899995803833,13.390000343322754,13.029999732971191,13.0600004196167,12.907672882080078,2581000,-0.013595148768862919,68.05000305175781,68.66000366210938,67.3499984741211,67.36000061035156,64.04723358154297,26192300,-0.01013962023117887,149.49000549316406,150.89999389648438,147.9600067138672,148.02000427246094,141.19056701660156,340400,-0.010693797821788253,109.91999816894531,111.12999725341797,108.9000015258789,108.9000015258789,104.84412384033203,33900,-0.012513695297584393,44.189998626708984,44.630001068115234,43.75,43.75,41.97310256958008,456100,-0.011299298465307528
2020-02-27,12.670000076293945,12.880000114440918,12.399999618530273,12.5600004196167,12.413504600524902,1584900,-0.03828484701074486,67.08999633789062,67.45999908447266,64.30999755859375,64.33000183105469,61.16625213623047,43603100,-0.04498213715420707,147.19000244140625,147.88999938964844,141.25999450683594,141.25999450683594,134.74246215820312,419000,-0.045669515992808885,108.27999877929688,108.88999938964844,104.66000366210938,104.66000366210938,100.76203918457031,69300,-0.03893479678439926,43.529998779296875,43.77000045776367,41.779998779296875,41.779998779296875,40.08310317993164,474000,-0.045028822601696605
2020-02-28,12.100000381469727,12.5600004196167,12.0,12.5600004196167,12.413504600524902,1727000,0.0,62.86000061035156,62.93000030517578,60.70000076293945,62.18000030517578,59.12198257446289,90263100,-0.03342152723718539,138.80999755859375,138.80999755859375,133.4199981689453,136.4600067138672,130.16392517089844,2023800,-0.03397991185532112,102.13999938964844,102.13999938964844,98.51000213623047,100.44000244140625,96.69921875,108700,-0.04032094296075395,40.81999969482422,40.9900016784668,39.439998626708984,40.34000015258789,38.701595306396484,1085000,-0.03446609079475749
2020-03-02,12.579999923706055,12.720000267028809,12.319999694824219,12.6899995803833,12.541986465454102,1503200,0.010350168551415129,62.5,65.93000030517578,62.349998474121094,65.83999633789062,62.601985931396484,42175800,0.05886141170165593,136.5,144.27000427246094,136.5,144.10000610351562,137.45143127441406,449100,0.05598714155206608,100.61000061035156,106.22000122070312,100.61000061035156,106.20999908447266,102.25431823730469,58500,0.05744720132296499,40.459999084472656,42.68000030517578,40.369998931884766,42.61000061035156,40.879398345947266,508100,0.056271660697946535
2020-03-03,12.90999984741211,13.140000343322754,12.699999809265137,12.789999961853027,12.640820503234863,1844400,0.007880253901803469,65.87999725341797,67.23999786376953,64.7699966430664,65.02999877929688,61.83181381225586,63279000,-0.012302678703909331,144.35000610351562,147.14999389648438,141.97000122070312,142.6300048828125,136.0492706298828,382500,-0.010201135277608797,106.30000305175781,108.2699966430664,104.73999786376953,104.93000030517578,101.02198791503906,30900,-0.012051621325230633,42.68000030517578,43.540000915527344,42.0,42.150001525878906,40.438079833984375,486800,-0.010795621506661468
2020-03-04,13.09000015258789,13.279999732971191,12.930000305175781,13.279999732971191,13.125105857849121,1038200,0.03831122785821739,65.88999938964844,68.80999755859375,65.8499984741211,68.72000122070312,65.34034729003906,31428200,0.05674317574503629,144.50999450683594,150.55999755859375,144.27000427246094,150.3800048828125,143.44168090820312,207500,0.05433627276423336,106.08999633789062,110.5999984741211,106.08999633789062,110.58000183105469,106.46156311035156,15400,0.053845457880785874,42.720001220703125,44.529998779296875,42.720001220703125,44.470001220703125,42.66386032104492,265000,0.05504169575307061
2020-03-05,13.010000228881836,13.270000457763672,12.930000305175781,13.140000343322754,12.986739158630371,1471100,-0.010542139676229967,67.58999633789062,68.58000183105469,66.86000061035156,67.66000366210938,64.33248138427734,33535100,-0.01542486300674073,147.9600067138672,149.72999572753906,146.33999633789062,148.11000061035156,141.2764129638672,225600,-0.015095109947307561,109.0199966430664,110.08000183105469,107.81999969482422,108.86000061035156,104.80561065673828,19000,-0.015554463087272374,43.849998474121094,44.290000915527344,43.310001373291016,43.79999923706055,42.02106475830078,206700,-0.015066511982439357
2020-03-06,12.770000457763672,12.869999885559082,12.510000228881836,12.739999771118164,12.59140396118164,800500,-0.03044145205503801,65.87000274658203,67.37999725341797,64.61000061035156,67.11000061035156,63.809532165527344,35498900,-0.008128851981105245,144.22000122070312,147.52000427246094,141.6699981689453,146.88999938964844,140.1127166748047,265500,-0.008237017522239376,105.8499984741211,108.18000030517578,104.97000122070312,108.05999755859375,104.03540802001953,13300,-0.007348868365848582,42.65999984741211,43.619998931884766,41.880001068115234,43.5,41.733253479003906,189700,-0.006849214339339715
2020-03-09,11.6899995803833,11.800000190734863,11.1899995803833,11.300000190734863,11.16819953918457,2025600,-0.113029843723917,63.54999923706055,65.25,62.459999084472656,63.459999084472656,60.33903121948242,37169700,-0.05438844053960701,140.44000244140625,142.4499969482422,136.89999389648438,138.72000122070312,132.31967163085938,717000,-0.055619826871479594,102.41999816894531,104.06999969482422,100.0,101.54000091552734,97.75824737548828,30200,-0.06033677152804873,41.2599983215332,42.13999938964844,40.45000076293945,41.029998779296875,39.36357116699219,895100,-0.056781633696589506
2020-03-10,11.720000267028809,11.770000457763672,11.210000038146973,11.5600004196167,11.425167083740234,1810000,0.023008860439327927,64.5,65.23999786376953,61.189998626708984,64.05000305175781,60.90001678466797,40808400,0.00929722525946719,140.35000610351562,141.75999450683594,133.16000366210938,139.4499969482422,133.86033630371094,1027200,0.011643504354739154,103.44000244140625,104.33999633789062,98.80999755859375,103.0,99.16386413574219,25700,0.014378497957875158,41.709999084472656,42.18000030517578,39.63999938964844,41.470001220703125,39.785701751708984,376100,0.010723889428781552
2020-03-11,11.289999961853027,11.319999694824219,10.609999656677246,10.850000381469727,10.723448753356934,1591200,-0.06141864930640306,62.619998931884766,62.65999984741211,59.970001220703125,60.83000183105469,57.83837890625,32153900,-0.050273186118213964,136.27000427246094,136.32000732421875,130.3000030517578,132.22999572753906,126.92972564697266,508100,-0.05177493832836089,100.86000061035156,100.86000061035156,96.76000213623047,98.05999755859375,94.40784454345703,35500,-0.047961216857935196,40.54999923706055,40.58000183105469,38.77000045776367,39.369998931884766,37.770992279052734,461700,-0.05063903321925722
2020-03-12,10.0,10.029999732971191,9.40999984741211,9.460000038146973,9.349660873413086,1440100,-0.1281106397336761,57.5,58.540000915527344,54.0099983215332,54.689998626708984,52.00033950805664,38883200,-0.1009371201024879,124.54000091552734,126.76000213623047,118.0,118.47000122070312,113.72128295898438,1149600,-0.10406106702479356,92.69000244140625,94.0199966430664,86.27999877929688,88.43000030517578,85.13651275634766,87900,-0.09820509971331537,37.060001373291016,37.63999938964844,35.0099983215332,35.2599983215332,33.827919006347656,722600,-0.10439421987046527
2020-03-13,10.199999809265137,10.430000305175781,9.460000038146973,9.960000038146973,9.843829154968262,636100,0.0528541396576645,57.77000045776367,57.77000045776367,53.650001525878906,57.66999816894531,54.83378219604492,27138600,0.05448892670305128,125.13999938964844,125.98999786376953,116.4800033569336,125.16000366210938,120.14312744140625,764400,0.056470031952928545,92.52999877929688,93.30999755859375,86.79000091552734,93.08999633789062,89.62295532226562,42900,0.052697044084454525,37.209999084472656,37.33000183105469,34.65999984741211,37.25,35.73709487915039,1099700,0.056437875248680935
2020-03-16,9.119999885559082,9.399999618530273,8.779999732971191,8.779999732971191,8.677591323852539,823000,-0.11847400160608368,52.459999084472656,56.5099983215332,50.91999816894531,51.119998931884766,48.605918884277344,28146700,-0.11357712458172886,114.2300033569336,122.30999755859375,110.54000091552734,111.11000061035156,106.65629577636719,824300,-0.11225637248053644,83.95999908447266,90.29000091552734,81.47000122070312,81.87000274658203,78.82083129882812,82100,-0.12052854075828334,33.5099983215332,36.189998626708984,33.0,33.09000015258789,31.746051788330078,436400,-0.11167788272428247
2020-03-17,9.0600004196167,9.470000267028809,8.789999961853027,9.470000267028809,9.35954475402832,1151700,0.07858787130263445,52.61000061035156,58.150001525878906,52.040000915527344,57.65999984741211,54.82427978515625,38973000,0.12793423195400955,113.51000213623047,125.94999694824219,113.05000305175781,125.55999755859375,120.52708435058594,885200,0.1300512873923776,83.77999877929688,92.58000183105469,83.06999969482422,92.0199966430664,88.59281158447266,54000,0.12397712793203963,33.84000015258789,37.470001220703125,33.68000030517578,37.220001220703125,35.708316802978516,1350200,0.12481126916402796
2020-03-18,8.760000228881836,9.010000228881836,8.229999542236328,8.5,8.400856971740723,724400,-0.10242889023795532,54.209999084472656,56.0099983215332,52.22999954223633,55.150001525878906,52.43772506713867,42846400,-0.04353098166305036,117.91000366210938,121.69000244140625,113.62999725341797,119.66000366210938,114.86358642578125,671800,-0.046989421135674836,86.30000305175781,88.98999786376953,82.05999755859375,87.73999786376953,84.47220611572266,88100,-0.04651173605457859,35.38999938964844,36.15999984741211,33.88999938964844,35.75,34.29801559448242,341000,-0.03949503462393544
2020-03-19,8.3100004196167,8.8100004196167,8.079999923706055,8.699999809265137,8.598526000976562,788900,0.023529626786977786,54.63999938964844,54.880001068115234,51.779998779296875,51.939998626708984,49.38558578491211,32729500,-0.05820502850416864,118.26000213623047,118.5999984741211,113.5,114.0,109.43045806884766,469200,-0.04730070273788811,87.7300033569336,87.7300033569336,82.47000122070312,82.70999908447266,79.62954711914062,66700,-0.05732843048928815,35.40999984741211,35.40999984741211,33.66999816894531,33.880001068115234,32.50396728515625,383100,-0.052307641658859816
2020-03-20,8.800000190734863,9.1899995803833,8.59000015258789,8.6899995803833,8.588642120361328,780100,-0.0011494854599627402,52.41999816894531,52.41999816894531,47.47999954223633,47.81999969482422,45.46821212768555,28179200,-0.07932220697528647,114.72000122070312,114.83999633789062,104.0999984741211,104.19000244140625,100.01367950439453,482600,-0.08605262858836438,84.45999908447266,84.45999908447266,76.61000061035156,76.62000274658203,73.76636505126953,27500,-0.0736307348213181,33.90999984741211,33.90999984741211,30.600000381469727,30.829999923706055,29.874114990234375,424300,-0.08090865560656846
2020-03-23,8.609999656677246,8.640000343322754,8.09000015258789,8.329999923706055,8.232840538024902,926200,-0.041426988964054945,47.189998626708984,47.189998626708984,43.439998626708984,44.93000030517578,43.14802932739258,32009000,-0.05102867897636587,103.70999908447266,104.47000122070312,96.08999633789062,98.62000274658203,94.66694641113281,731500,-0.05346001786712373,75.33999633789062,75.33999633789062,70.2699966430664,72.2699966430664,70.2226791381836,58900,-0.04803931860574917,30.6200008392334,30.6200008392334,28.299999237060547,29.079999923706055,28.178373336791992,675600,-0.05676290842412257
2020-03-24,8.920000076293945,9.3100004196167,8.869999885559082,9.279999732971191,9.171760559082031,1160900,0.11404569500897677,46.650001525878906,49.970001220703125,46.33000183105469,49.7599983215332,47.786468505859375,27451400,0.10750060317406152,102.9800033569336,110.05000305175781,102.25,109.58000183105469,105.1876220703125,584700,0.11113356940329555,75.55999755859375,80.05999755859375,74.80999755859375,79.93000030517578,77.66567993164062,123600,0.10599141025096404,30.34000015258789,32.36000061035156,30.100000381469727,32.2400016784668,31.240398406982422,477800,0.10866578540899652
2020-03-25,9.4399995803833,10.0,9.1899995803833,9.739999771118164,9.626395225524902,744800,0.04956896372449271,49.83000183105469,53.16999816894531,48.33000183105469,51.029998779296875,49.006099700927734,30627500,0.025522522027732863,109.5999984741211,116.98999786376953,106.5,112.45999908447266,107.95218658447266,474100,0.026282222753473583,80.0199966430664,85.30999755859375,77.6500015258789,82.2699966430664,79.93938446044922,59000,0.02927553754515322,32.279998779296875,34.38999938964844,31.350000381469727,33.099998474121094,32.073734283447266,898500,0.026674943949453134
2020-03-26,9.880000114440918,10.25,9.880000114440918,10.100000381469727,9.982195854187012,879700,0.036960941279315485,51.58000183105469,55.97999954223633,51.060001373291016,55.380001068115234,53.18357467651367,30897200,0.08524397985312127,113.12999725341797,123.12999725341797,113.01000213623047,121.5999984741211,116.72581481933594,366300,0.08127327951803842,82.7699966430664,89.08999633789062,82.63999938964844,88.87000274658203,86.35242462158203,27600,0.0802237871159206,33.33000183105469,36.16999816894531,33.22999954223633,35.86000061035156,34.7481575012207,457500,0.08338359338325207
2020-03-27,9.640000343322754,9.760000228881836,9.40999984741211,9.489999771118164,9.379310607910156,561900,-0.06039605464402664,53.709999084472656,57.689998626708984,53.439998626708984,55.68000030517578,53.471675872802734,25093100,0.005417108534757631,117.77999877929688,126.80999755859375,117.1500015258789,122.37999725341797,117.47454833984375,527500,0.0064144638584591185,87.05999755859375,92.48999786376953,85.87999725341797,89.5,86.9645767211914,30000,0.007088997237680195,34.75,37.29999923706055,34.65999984741211,36.0099983215332,34.89350891113281,311700,0.004182996174890707
2020-03-30,9.5,9.579999923706055,9.359999656677246,9.569999694824219,9.458378791809082,1762500,0.008430063488060968,56.15999984741211,58.09000015258789,55.91999816894531,57.7400016784668,55.449974060058594,29759500,0.03699712333613392,123.02999877929688,127.62000274658203,122.91000366210938,126.91999816894531,121.83257293701172,1021200,0.03709760674763851,90.2699966430664,92.73999786376953,89.70999908447266,92.69000244140625,90.064208984375,14500,0.03564246938291915,36.310001373291016,37.540000915527344,36.13999938964844,37.33000183105469,36.172584533691406,848700,0.03665654909674343
2020-03-31,9.5600004196167,9.779999732971191,9.5,9.550000190734863,9.43861198425293,1219000,-0.0020898726929048372,57.290000915527344,57.290000915527344,55.22999954223633,55.40999984741211,53.21238327026367,33728200,-0.040353324374351573,126.06999969482422,126.16000366210938,121.69999694824219,121.93000030517578,117.04259490966797,583700,-0.039316070504562095,91.95999908447266,91.95999908447266,88.45999908447266,88.45999908447266,85.95403289794922,27000,-0.045636064900529405,37.130001068115234,37.130001068115234,35.790000915527344,35.91999816894531,34.80630111694336,314300,-0.037771241241429165
2020-04-01,9.420000076293945,9.420000076293945,9.130000114440918,9.1899995803833,9.082810401916504,439800,-0.03769638829629118,53.220001220703125,53.95000076293945,51.08000183105469,52.08000183105469,50.01445770263672,26710300,-0.060097394085598665,117.20999908447266,118.55000305175781,112.44000244140625,114.63999938964844,110.0447998046875,338300,-0.05978844804646788,85.19000244140625,85.9000015258789,81.94000244140625,83.51000213623047,81.14425659179688,39200,-0.05595754083886739,34.58000183105469,34.90999984741211,33.06999969482422,33.75,32.70357894897461,409100,-0.0604121121892256
2020-04-02,9.199999809265137,9.489999771118164,9.130000114440918,9.270000457763672,9.16187858581543,342200,0.008705255356012076,51.52000045776367,54.08000183105469,51.22999954223633,53.709999084472656,51.57980728149414,26560800,0.031297941650477945,113.97000122070312,118.83999633789062,113.48999786376953,118.1500015258789,113.41410827636719,252200,0.030617607353184306,82.79000091552734,86.58000183105469,82.79000091552734,86.45999908447266,84.01068878173828,13000,0.035325139576559694,33.369998931884766,34.939998626708984,33.369998931884766,34.72999954223633,33.653194427490234,263100,0.02903705065421902
2020-04-03,9.34000015258789,9.430000305175781,9.119999885559082,9.199999809265137,9.092694282531738,391400,-0.0075513228685221145,53.119998931884766,53.779998779296875,51.38999938964844,51.790000915527344,49.735958099365234,15936000,-0.035747500413605526,117.33000183105469,118.25,113.16999816894531,113.95999908447266,109.39205169677734,223800,-0.03546345900625436,84.80000305175781,85.83000183105469,82.20999908447266,82.54000091552734,80.20173645019531,19000,-0.045338901356215655,34.5,34.81999969482422,33.31999969482422,33.58000183105469,32.53885269165039,215300,-0.03311250996516313
2020-04-06,9.510000228881836,9.819999694824219,9.449999809265137,9.819999694824219,9.705461502075195,494300,0.06739116047491711,53.689998626708984,56.349998474121094,53.689998626708984,55.790000915527344,53.57731246948242,20689800,0.07723495267634561,117.62000274658203,123.94999694824219,117.62000274658203,122.75,117.82972717285156,301900,0.0771324364539987,85.05000305175781,90.11000061035156,85.05000305175781,89.54000091552734,87.00343322753906,24800,0.08480735054368238,34.720001220703125,36.459999084472656,34.720001220703125,36.16999816894531,35.04854965209961,489900,0.07712923944282823
2020-04-07,10.199999809265137,10.350000381469727,9.960000038146973,10.010000228881836,9.8932466506958,708900,0.01934839972117275,57.290000915527344,57.380001068115234,55.02000045776367,55.09000015258789,52.90507507324219,24581600,-0.012547053318942458,126.52999877929688,126.55000305175781,121.12000274658203,121.4000015258789,116.53382873535156,439400,-0.010998060239916896,92.1500015258789,92.1500015258789,88.41999816894531,88.41999816894531,85.9151611328125,13500,-0.012508381041474781,37.400001525878906,37.400001525878906,35.70000076293945,35.72999954223633,34.6221923828125,392300,-0.012164762123375583
2020-04-08,10.109999656677246,10.350000381469727,10.020000457763672,10.300000190734863,10.179862976074219,1120100,0.02897090666977964,55.41999816894531,58.56999969482422,54.959999084472656,58.09000015258789,55.786094665527344,32462800,0.05445639361245869,122.11000061035156,128.75999450683594,121.13999938964844,127.66999816894531,122.55250549316406,249500,0.051647464286794564,88.58000183105469,94.22000122070312,88.22000122070312,93.41999816894531,90.77352142333984,22200,0.05654834637412853,36.0,37.86000061035156,35.70000076293945,37.61000061035156,36.443904876708984,169000,0.05261690171881894
2020-04-09,10.460000038146973,10.65999984741211,10.34000015258789,10.510000228881836,10.38741397857666,797800,0.02038838862470449,58.970001220703125,61.779998779296875,58.75,60.83000183105469,58.417423248291016,43861400,0.047168180503405654,129.72000122070312,135.49000549316406,129.5399932861328,133.8000030517578,128.43679809570312,407400,0.04801446187379077,95.11000061035156,99.37000274658203,95.11000061035156,97.87000274658203,95.09746551513672,103300,0.047634420522602916,38.20000076293945,39.869998931884766,38.15999984741211,39.369998931884766,38.149330139160156,402000,0.046795898195341135
2020-04-13,10.449999809265137,10.489999771118164,10.199999809265137,10.430000305175781,10.308347702026367,657400,-0.007611738274161617,60.52000045776367,60.52000045776367,58.310001373291016,58.900001525878906,56.563968658447266,13915200,-0.03172777035998364,133.49000549316406,133.49000549316406,128.19000244140625,129.55999755859375,124.36674499511719,424400,-0.031689151091676915,97.3499984741211,97.3499984741211,93.97000122070312,94.95999908447266,92.2698974609375,26400,-0.02973336922159253,39.040000915527344,39.040000915527344,37.7400016784668,38.119998931884766,36.93809127807617,332900,-0.031749937853840615
2020-04-14,10.529999732971191,10.760000228881836,10.460000038146973,10.600000381469727,10.476365089416504,570400,0.01629915794915493,60.16999816894531,60.720001220703125,59.59000015258789,60.630001068115234,58.2253532409668,17087800,0.029371782460165585,132.38999938964844,133.2899932861328,130.99000549316406,133.16000366210938,127.82243347167969,220100,0.027786274190083393,97.19999694824219,97.43000030517578,95.81999969482422,97.43000030517578,94.669921875,20000,0.026010914503059368,38.95000076293945,39.189998626708984,38.540000915527344,39.189998626708984,37.974910736083984,300000,0.028069112997811896
2020-04-15,10.3100004196167,10.329999923706055,10.109999656677246,10.260000228881836,10.14033031463623,633100,-0.032075512060928846,58.959999084472656,59.68000030517578,58.29999923706055,58.630001068115234,56.3046760559082,12835800,-0.03298695633686988,129.85000610351562,130.6300048828125,127.87000274658203,128.39999389648438,123.25325012207031,200900,-0.035746333609129155,95.02999877929688,95.27999877929688,93.87999725341797,93.98999786376953,91.3273696899414,14900,-0.03530743576055784,38.33000183105469,38.380001068115234,37.650001525878906,37.84000015258789,36.66676712036133,133200,-0.034447575790603535
2020-04-16,10.279999732971191,10.350000381469727,10.149999618530273,10.239999771118164,10.120562553405762,560900,-0.0019494198529150797,58.880001068115234,59.130001068115234,58.060001373291016,58.63999938964844,56.31428146362305,10400000,0.00017059698035204462,129.0,129.47999572753906,127.20999908447266,128.47999572753906,123.33003997802734,152200,0.0006230249983751879,94.0999984741211,95.0,93.7300033569336,94.44000244140625,91.7646255493164,12300,0.004787785533071798,37.91999816894531,38.119998931884766,37.45000076293945,37.810001373291016,36.637699127197266,173000,-0.0007927612780435078
2020-04-17,10.489999771118164,10.630000114440918,10.430000305175781,10.520000457763672,10.397297859191895,519900,0.027343865948736834,59.88999938964844,60.849998474121094,59.08000183105469,60.529998779296875,58.12931823730469,10777500,0.03223048801313544,131.4600067138672,133.38999938964844,129.64999389648438,132.8000030517578,127.47687530517578,238600,0.03362388699368979,96.81999969482422,97.62000274658203,95.05999755859375,97.2699966430664,94.51445007324219,21900,0.029966062711692443,38.68000030517578,39.22999954223633,38.15999984741211,39.029998779296875,37.81987762451172,197200,0.03226672322435453
2020-04-20,10.40999984741211,10.5600004196167,10.319999694824219,10.380000114440918,10.258930206298828,446800,-0.013308039720218323,60.150001525878906,60.150001525878906,58.150001525878906,58.2400016784668,55.93014907836914,14380500,-0.037832357674620454,131.08999633789062,131.4199981689453,127.36000061035156,127.44000244140625,122.33174133300781,223500,-0.04036131227605533,95.7300033569336,96.0999984741211,93.12000274658203,93.4000015258789,90.75409698486328,45700,-0.03978601246121505,38.59000015258789,38.65999984741211,37.47999954223633,37.56999969482422,36.40514373779297,307700,-0.037407151360051905
2020-04-21,10.220000267028809,10.300000190734863,10.0,10.020000457763672,9.903129577636719,1355800,-0.034682040086758126,57.189998626708984,57.970001220703125,56.63999938964844,57.279998779296875,55.008216857910156,20391600,-0.016483636029061444,124.98999786376953,126.83999633789062,124.27999877929688,125.73999786376953,120.69987487792969,190100,-0.013339681404811454,91.94999694824219,92.51000213623047,90.97000122070312,91.91000366210938,89.30630493164062,12300,-0.015952911232912537,36.7599983215332,37.380001068115234,36.58000183105469,36.97999954223633,35.83343505859375,124200,-0.015704063231199772
2020-04-22,10.130000114440918,10.300000190734863,10.130000114440918,10.270000457763672,10.150213241577148,540700,0.02495005866614064,58.36000061035156,59.43000030517578,57.970001220703125,58.95000076293945,56.61198043823242,15595400,0.029154982145029207,127.8499984741211,130.1999969482422,127.1500015258789,129.13999938964844,123.96359252929688,129000,0.027039942292135466,93.68000030517578,94.48999786376953,93.44999694824219,94.16000366210938,91.49256134033203,5000,0.02448042621811375,37.63999938964844,38.29999923706055,37.41999816894531,38.0,36.82181167602539,98900,0.02758252497466329
2020-04-23,10.270000457763672,10.5,10.25,10.3100004196167,10.18974781036377,383300,0.0038949495784659227,59.130001068115234,59.290000915527344,57.630001068115234,57.959999084472656,55.6612434387207,12415200,-0.01679391874568037,129.47999572753906,129.91000366210938,126.51000213623047,127.18000030517578,122.08216094970703,207900,-0.015177291503109647,94.56999969482422,94.56999969482422,92.56999969482422,92.70999908447266,90.08363342285156,5000,-0.015399371236745396,38.209999084472656,38.2400016784668,37.220001220703125,37.43000030517578,36.26948165893555,128600,-0.015000077181141602
2020-04-24,10.34000015258789,10.350000381469727,10.0600004196167,10.1899995803833,10.071146011352539,447400,-0.011639326234414105,58.060001373291016,58.56999969482422,57.310001373291016,58.31999969482422,56.0069694519043,11986900,0.0062112520638208935,127.69000244140625,128.50999450683594,125.8499984741211,127.9000015258789,122.77330017089844,192700,0.005661263003659656,93.05999755859375,93.36000061035156,91.83000183105469,93.36000061035156,90.71522521972656,11300,0.007011171429002205,37.58000183105469,37.83000183105469,37.04999923706055,37.63999938964844,36.47297286987305,90600,0.005610535404146466
